File,total_chunks,total_samples,total_compressed_bytes,bits_per_sample,successful_chunk_count,failed_chunk_count,success_rate,any_failed
KP04_MUG_merged.0_0.csv,642721,42659985002,35013290756,6.566020265475198,642721,0,1.0,0
