File,total_chunks,total_samples,total_compressed_bytes,bits_per_sample,successful_chunk_count,failed_chunk_count,success_rate,any_failed
poregen_rna004_dataset.csv,21495,845054619,761340425,7.2074908095378385,21495,0,1.0,0
